2401031724,20160;2401031468,20256;2401036460,20261;2401033260,20465;2401034156,20524;2401033900,20582;2401034668,20606;2401031596,20647;2401037612,20660;2401033388,20749;2401039404,20877;2401033644,20897;2401039532,20902;2401039916,20923;2401039148,21092;2401030188,21452;2401037996,21609;2401035180,21666;2401033004,21778;2401036076,21928;2401037356,22033;2401032876,22063;2401035692,22219;2401030060,22612;2401035564,22829;2401036588,23189;2401034412,23194;2401038636,23213;2401032620,23266;2401038508,23277;2401034924,23353;2401039276,23360;2401033516,23379;2401035820,23518;2401038252,23533;2401039020,23756;2401030572,23966;2401031980,24275;2401036204,24324;2401034796,24499;2401031212,24618;2401031852,24719;2401038380,24895;2401030444,25009;2401035948,25015;2401033132,25138;2401032236,25426;2401034540,25437;2401038764,25834;2401035308,25860;2401039660,26030;2401032492,26072;2401039788,26160;2401037100,26364;2401032364,26453;2401030316,26568;2401036844,26653;2401034284,26883;2401037228,27137;2401036332,27653;2401036972,27695;2401030956,27910;2401030700,28005;2401038124,28157;2401037740,28163;2401031084,28318;2401035436,28337;2401036716,28426;2401031340,28890;2401033772,28909;2401038892,29081;2401032108,29270;2401037868,29304;2401037484,29498;2401032748,29616;2401030828,29624;2401035052,29795;2401034028,29909
2401039533,20109;2401030701,20323;2401031597,20339;2401034669,20439;2401037357,20553;2401030317,20570;2401038893,20577;2401036077,20626;2401039021,20699;2401034797,20711;2401032365,20767;2401038125,20813;2401036973,21200;2401037101,21287;2401030061,21324;2401031981,21598;2401033901,21782;2401036333,21976;2401035437,22244;2401031213,22255;2401030829,22484;2401033389,22839;2401030573,23029;2401035565,23051;2401037741,23065;2401031853,23135;2401036717,23301;2401038765,23445;2401035181,23765;2401034413,24604;2401033773,24782;2401038637,24946;2401031085,24958;2401038253,25091;2401037485,25207;2401036205,25215;2401036589,25270;2401031725,25311;2401035949,25346;2401032237,25434;2401038509,25845;2401032877,25943;2401038381,26005;2401039917,26293;2401039789,26351;2401033517,26589;2401037229,26837;2401033261,26861;2401039661,26962;2401034925,27075;2401033645,27291;2401037869,27295;2401034541,27305;2401039277,27318;2401033133,27368;2401037613,27406;2401034029,27607;2401035693,27819;2401039405,27848;2401030189,27923;2401031341,28134;2401035309,28346;2401032749,28357;2401032621,28486;2401039149,28725;2401031469,28751;2401032493,28779;2401037997,28932;2401034157,29054;2401035053,29089;2401036845,29175;2401034285,29229;2401032109,29440;2401030445,29665;2401030957,29681;2401033005,29684;2401035821,29824;2401036461,29891
2401030574,20003;2401038766,20223;2401039662,20401;2401038254,20416;2401037742,20549;2401032110,20613;2401035950,20700;2401035310,20885;2401039790,21098;2401032622,21264;2401033902,21392;2401031470,21771;2401036718,21947;2401035566,22053;2401031982,22070;2401035182,22488;2401039278,22572;2401033134,22576;2401035822,22593;2401034798,22825;2401038126,22909;2401034542,23204;2401033390,23276;2401031854,23325;2401032366,23346;2401035438,23556;2401037358,23681;2401031086,23713;2401030190,23776;2401032238,23957;2401032878,23961;2401036078,23970;2401030830,24029;2401030702,24074;2401037614,24366;2401031342,24427;2401033774,24534;2401030318,24852;2401039534,24939;2401031726,24940;2401036206,24951;2401037230,24994;2401039918,25039;2401034926,25077;2401032750,25120;2401036974,25331;2401034158,25487;2401036334,25920;2401037870,26055;2401031598,26120;2401035694,26128;2401038382,26142;2401038894,26272;2401034414,26344;2401036590,26513;2401039022,26643;2401030062,26690;2401030958,26885;2401036846,27002;2401036462,27099;2401039150,27270;2401034670,27496;2401030446,27573;2401033518,27635;2401034030,27688;2401033646,27863;2401039406,28123;2401038638,28237;2401037102,28321;2401035054,28373;2401037998,28737;2401034286,28859;2401038510,28979;2401031214,29285;2401037486,29670;2401033262,29723;2401033006,29948;2401032494,29979
2401034927,20154;2401039023,20755;2401037231,20786;2401034159,20855;2401032239,20926;2401038639,21028;2401037487,21076;2401036975,21144;2401034415,21191;2401037615,21274;2401031471,21275;2401039279,21828;2401032367,22213;2401032111,22305;2401037999,22438;2401039919,23045;2401036079,23250;2401032751,23261;2401035823,23400;2401034799,23607;2401033135,23623;2401037359,23635;2401031983,23718;2401034543,23993;2401030831,24412;2401030703,24464;2401038767,24725;2401036591,24769;2401031855,24799;2401034671,24807;2401033263,24817;2401035439,24883;2401034287,25013;2401033775,25030;2401037871,25102;2401030191,25164;2401030447,25303;2401033903,25304;2401035695,25387;2401038895,25491;2401039407,25604;2401037743,25685;2401031215,25863;2401032879,25945;2401038511,25973;2401033519,26126;2401036335,26353;2401036463,26446;2401034031,26448;2401038383,26538;2401031727,26547;2401030319,26856;2401036719,27085;2401035055,27119;2401039535,27208;2401032623,27220;2401031343,27529;2401035183,27550;2401030063,27730;2401035311,27885;2401036847,28149;2401032495,28294;2401035951,28398;2401033007,28670;2401039663,28764;2401033647,28787;2401038127,29109;2401038255,29159;2401033391,29244;2401035567,29457;2401036207,29470;2401031599,29594;2401031087,29633;2401030959,29746;2401030575,29834;2401039791,29889;2401037103,29892;2401039151,29899
2401034544,20048;2401034928,20058;2401036976,20252;2401033904,20812;2401032496,20898;2401030064,21209;2401036080,21279;2401031216,21298;2401038896,21311;2401034416,21383;2401032240,21396;2401039024,21488;2401036720,21501;2401037872,21541;2401031728,21568;2401038640,21595;2401033392,21650;2401031600,21805;2401031344,21903;2401033008,22141;2401038384,22165;2401039792,22629;2401030576,22894;2401037232,22910;2401030320,23105;2401037360,23205;2401035056,23712;2401032368,23932;2401030832,23972;2401033520,24047;2401038128,24118;2401036208,24521;2401036592,24735;2401036464,24843;2401033648,24892;2401031088,24929;2401034288,24980;2401030960,25489;2401030704,25590;2401038000,25594;2401033136,25644;2401030192,26181;2401037104,26286;2401031984,26537;2401039664,26650;2401039920,26683;2401039536,26713;2401033776,27212;2401039280,27369;2401035824,27460;2401039152,27481;2401039408,27495;2401032624,27802;2401030448,27831;2401032752,27850;2401037488,27881;2401033264,28056;2401034672,28066;2401037616,28155;2401036848,28231;2401034800,28244;2401037744,28336;2401035952,28339;2401035440,28406;2401035184,28412;2401031472,28560;2401032880,28570;2401038768,28578;2401034160,28674;2401031856,28788;2401035696,28820;2401038512,29124;2401035568,29227;2401032112,29286;2401036336,29303;2401038256,29521;2401035312,29943;2401034032,29958
2401031217,20244;2401036465,20408;2401032369,20460;2401033393,20530;2401031345,20539;2401033009,20680;2401036337,20778;2401030193,20984;2401037617,21205;2401035313,21253;2401033521,21443;2401035569,21713;2401032881,21954;2401031089,21967;2401033777,22296;2401034289,22326;2401038513,22358;2401030321,22372;2401031729,22402;2401034161,22426;2401035697,22487;2401030833,22508;2401036593,22782;2401038257,22808;2401030577,22857;2401033905,23247;2401035825,23314;2401036209,23340;2401038641,23611;2401030065,24281;2401039409,24291;2401035057,24553;2401038385,24674;2401033137,24920;2401032113,24955;2401036721,25007;2401039793,25125;2401034417,25159;2401039921,25300;2401034801,25502;2401037745,25667;2401030449,25682;2401033265,25798;2401034673,25811;2401032753,25927;2401039025,25931;2401039665,26317;2401039537,26368;2401038001,26435;2401035441,26486;2401034033,26511;2401032241,26688;2401038769,26777;2401031985,26787;2401037361,26829;2401038129,27065;2401034545,27118;2401037489,27166;2401037105,27431;2401039281,27805;2401035953,27924;2401033649,28028;2401035185,28442;2401031473,28470;2401032625,28520;2401039153,28653;2401037233,28940;2401031857,29058;2401030705,29091;2401032497,29182;2401037873,29258;2401036977,29392;2401030961,29551;2401034929,29570;2401031601,29635;2401038897,29654;2401036849,29750;2401036081,29940
2401031986,20067;2401033906,20208;2401035314,20621;2401032370,20688;2401033650,20696;2401038258,20737;2401035442,20792;2401030834,20826;2401032754,20982;2401037874,21125;2401035698,21174;2401031602,21285;2401031730,21302;2401034034,21395;2401031090,21403;2401037618,21833;2401032882,21888;2401033138,22059;2401036722,22177;2401039282,22329;2401034930,22374;2401032498,22441;2401038642,22474;2401033266,22622;2401038770,22752;2401035570,22838;2401030962,22877;2401039026,23114;2401034162,23150;2401038386,23498;2401037490,23651;2401038130,23906;2401036466,23984;2401034546,24061;2401035954,24120;2401033778,24121;2401036978,24126;2401032114,24206;2401034290,24228;2401033522,24267;2401039666,25062;2401030066,25179;2401038002,25272;2401033394,25307;2401039410,25357;2401036210,25557;2401034674,25677;2401038898,25713;2401038514,25841;2401032626,25995;2401034418,26227;2401039154,26230;2401032242,26414;2401036082,26500;2401031218,26678;2401036850,27067;2401031858,27087;2401030450,27262;2401031474,27453;2401030578,27724;2401034802,28011;2401035186,28017;2401039922,28020;2401037746,28140;2401036338,28148;2401030706,28293;2401037234,28333;2401037362,28364;2401030322,28950;2401030194,29185;2401035058,29224;2401039538,29240;2401036594,29252;2401037106,29329;2401035826,29340;2401033010,29425;2401039794,29429;2401031346,29651
2401037107,20064;2401033395,20216;2401030451,20222;2401034419,20400;2401033907,20992;2401030707,21018;2401037875,21225;2401039155,21321;2401034035,21529;2401037619,21712;2401031347,21858;2401031603,21874;2401031475,21885;2401039027,21964;2401031987,22062;2401032627,22249;2401032499,22364;2401035699,22434;2401035827,22482;2401033139,22538;2401039923,22676;2401039795,22715;2401036979,22756;2401031091,22959;2401030835,22971;2401033011,23074;2401031859,23252;2401039539,23259;2401036211,23264;2401034931,23326;2401034291,23374;2401039411,23454;2401031731,23500;2401030067,23613;2401032755,23859;2401038003,23887;2401035571,24244;2401030963,24312;2401038643,24479;2401039667,24597;2401036083,24706;2401035955,24953;2401030323,25206;2401038899,25280;2401033651,25285;2401031219,25404;2401033523,25788;2401038387,25791;2401032883,25857;2401036851,26037;2401034547,26046;2401032243,26262;2401037363,26305;2401035443,26450;2401035187,26631;2401036723,27095;2401036467,27134;2401039283,27490;2401035059,27997;2401037491,28060;2401038515,28063;2401034803,28133;2401036595,28216;2401032115,28276;2401037235,28312;2401033779,28457;2401030195,28770;2401037747,28800;2401038131,28990;2401038771,29039;2401036339,29193;2401033267,29339;2401038259,29352;2401032371,29463;2401035315,29678;2401034675,29771;2401030579,29867;2401034163,29919
2401032628,20091;2401031348,20521;2401039028,20538;2401034164,20766;2401032372,20825;2401035956,20844;2401036468,21115;2401034292,21201;2401036084,21393;2401031220,21477;2401034036,21584;2401037364,21935;2401034420,22068;2401039668,22084;2401037492,22362;2401036724,22436;2401032244,22707;2401038900,22797;2401035572,23031;2401035828,23047;2401030708,23271;2401030964,23351;2401037108,23629;2401038516,23692;2401038260,23752;2401030068,23848;2401030580,23989;2401039540,24205;2401033652,24239;2401034932,24368;2401032500,24424;2401033396,24426;2401031732,24720;2401039284,24759;2401030836,25148;2401032116,25301;2401039796,25468;2401033140,25531;2401036212,25607;2401034676,25627;2401038004,25636;2401039156,25799;2401038388,25906;2401037748,26050;2401033268,26178;2401033012,26416;2401035060,26449;2401031988,26695;2401036980,26778;2401034804,26805;2401037876,26897;2401035700,26921;2401036852,26942;2401039412,27040;2401034548,27181;2401032756,27237;2401036340,27244;2401038772,27447;2401037620,27594;2401031476,27658;2401030196,27796;2401030452,28144;2401039924,28349;2401038132,28378;2401035316,28468;2401033780,28525;2401038644,28643;2401033908,28655;2401035444,28837;2401030324,29018;2401032884,29057;2401035188,29189;2401031860,29310;2401037236,29377;2401031092,29504;2401033524,29637;2401036596,29734;2401031604,29789
2401036085,20165;2401032629,20297;2401033525,20687;2401034165,20817;2401034677,20922;2401032117,20975;2401031093,20986;2401034421,20989;2401036469,21198;2401032501,21459;2401035061,21483;2401039541,21530;2401033781,21539;2401039157,21739;2401033397,21763;2401037365,21785;2401036341,21802;2401030837,21850;2401038901,22317;2401036725,22503;2401032245,22532;2401030965,22614;2401035317,22814;2401031605,22820;2401035829,23339;2401035957,23447;2401030709,23819;2401033653,23824;2401036853,23908;2401031861,23982;2401037493,23997;2401033269,24049;2401030581,24059;2401038133,24194;2401032757,24237;2401032885,24392;2401039029,24409;2401037237,24536;2401033909,24678;2401037109,24765;2401039925,24968;2401039413,25347;2401037749,25359;2401030453,25490;2401035445,25764;2401039669,26007;2401034293,26183;2401031733,26280;2401039797,26680;2401034549,26758;2401038645,26784;2401039285,26820;2401036981,26918;2401031221,26993;2401035701,27084;2401032373,27145;2401038773,27325;2401038389,27524;2401036213,28015;2401038261,28112;2401034933,28152;2401038005,28314;2401033141,28424;2401034037,28534;2401035573,28685;2401035189,28775;2401033013,28780;2401031349,29120;2401030197,29165;2401036597,29219;2401037877,29266;2401038517,29311;2401030325,29326;2401037621,29631;2401034805,29744;2401030069,29847;2401031989,29864;2401031477,29895
2401032758,20029;2401036598,20111;2401038646,20271;2401034678,20355;2401033398,20728;2401031350,20890;2401038518,21187;2401039286,21203;2401030198,21258;2401039798,21318;2401038006,21800;2401034422,21842;2401034166,21914;2401038390,22097;2401031094,22323;2401035318,22433;2401039158,22530;2401036726,22657;2401031862,22816;2401035702,22927;2401036982,22928;2401031606,22980;2401036470,23098;2401031734,23100;2401039414,23137;2401035062,23600;2401039030,23640;2401032118,24345;2401031990,24527;2401034806,24569;2401034550,24628;2401031222,24650;2401037750,25014;2401033014,25073;2401037878,25141;2401033142,25318;2401037622,25341;2401034038,25388;2401032630,25499;2401038134,25539;2401039670,25579;2401033526,25657;2401035574,25812;2401038774,26714;2401030838,26731;2401035830,26846;2401030966,26865;2401038262,27082;2401032246,27489;2401035446,27694;2401035958,27737;2401035190,27761;2401032886,27904;2401032502,28097;2401030070,28127;2401031478,28145;2401030326,28164;2401030454,28167;2401033782,28238;2401034294,28469;2401036086,28480;2401037494,28484;2401036214,28639;2401034934,28661;2401037110,28738;2401036342,29179;2401033270,29199;2401033654,29279;2401030710,29324;2401037366,29380;2401038902,29431;2401036854,29454;2401033910,29561;2401030582,29569;2401037238,29588;2401039926,29634;2401032374,29897;2401039542,29998
2401039287,20028;2401034039,20123;2401034167,20130;2401032631,20343;2401039671,20367;2401038007,20563;2401030839,20605;2401034551,20611;2401035063,20661;2401039415,20783;2401034295,20960;2401031735,21238;2401036855,21250;2401030711,21613;2401038647,21681;2401035447,22158;2401036215,22282;2401037111,22694;2401034679,22710;2401036343,22828;2401032887,23158;2401031991,23175;2401033783,23286;2401030455,23343;2401038903,23604;2401035191,23758;2401039543,23808;2401031863,23862;2401039927,23863;2401030583,23930;2401033271,24055;2401033911,24196;2401039031,24221;2401033655,24234;2401034423,24274;2401037239,24451;2401033399,24483;2401032503,24754;2401030967,24855;2401031223,25023;2401038135,25033;2401037751,25313;2401036471,25887;2401031607,26004;2401033143,26146;2401030199,26182;2401030327,26320;2401035575,26334;2401031479,26563;2401039159,26810;2401038519,26855;2401035831,26906;2401031351,26925;2401036727,27023;2401033527,27072;2401034807,27272;2401039799,27386;2401032119,27572;2401037367,27600;2401031095,27650;2401035319,27706;2401038391,27765;2401033015,27907;2401038775,28057;2401035959,28156;2401036087,28272;2401035703,28344;2401036983,28471;2401036599,28619;2401037879,28640;2401037495,28813;2401032247,28830;2401032375,28967;2401034935,29226;2401038263,29515;2401037623,29732;2401030071,29743;2401032759,29975
2401030200,20073;2401031864,20134;2401035192,20381;2401038264,20467;2401038776,20528;2401033784,20572;2401033016,20795;2401039800,20804;2401034040,20849;2401033400,20991;2401037496,21034;2401031352,21116;2401035064,21361;2401037240,21378;2401030840,21389;2401035320,21533;2401030712,21810;2401036728,22027;2401036088,22040;2401036216,22280;2401034296,22343;2401039032,22344;2401033656,22567;2401033528,22702;2401033144,22736;2401031480,22777;2401031736,22807;2401032504,22844;2401030072,23171;2401038392,23185;2401037880,23196;2401039288,23221;2401038008,23322;2401039928,23380;2401031992,23414;2401034936,23536;2401033912,23685;2401038136,23900;2401032888,24128;2401032376,24176;2401034168,24296;2401036600,24406;2401039160,24860;2401035576,25086;2401031096,25401;2401037368,25442;2401035960,25483;2401030328,25701;2401032248,25745;2401032632,25842;2401039672,26224;2401039416,26561;2401036344,26933;2401035448,27080;2401030968,27120;2401031224,27186;2401036856,27231;2401034424,27335;2401032120,27811;2401037752,27892;2401035832,27918;2401036984,27933;2401037112,27985;2401030456,28306;2401030584,28496;2401035704,28594;2401039544,28746;2401038904,28766;2401034808,28849;2401036472,29006;2401031608,29110;2401034552,29183;2401038520,29288;2401033272,29657;2401038648,29752;2401037624,29817;2401032760,29938;2401034680,29976
2401034425,20725;2401039289,20967;2401037497,21048;2401034041,21058;2401035321,21087;2401036473,21139;2401033785,21270;2401030073,21325;2401037113,21496;2401032761,21622;2401032889,21807;2401035577,21904;2401032249,21984;2401038009,22009;2401039417,22106;2401034169,22401;2401032121,22444;2401038649,22509;2401038265,22553;2401030201,22564;2401036985,22711;2401034809,22791;2401035833,22867;2401036345,22888;2401033273,23061;2401032505,23442;2401030329,23450;2401030713,23637;2401039929,23656;2401035065,23678;2401038521,23714;2401037625,23784;2401037241,23801;2401034937,23918;2401031353,24012;2401034553,24151;2401031097,24181;2401030585,24186;2401031609,24552;2401038777,24696;2401031481,24904;2401039161,25104;2401035705,25192;2401032633,25328;2401036857,25495;2401035961,25635;2401037881,25715;2401036601,25716;2401033017,25858;2401030841,25883;2401031993,25896;2401034297,25985;2401037753,26481;2401036729,26833;2401030969,26880;2401037369,27111;2401036217,27247;2401039801,27485;2401035449,27505;2401032377,27533;2401030457,27674;2401031225,27906;2401031865,27909;2401033145,28059;2401036089,28210;2401033657,28290;2401031737,28338;2401038393,28355;2401039545,28483;2401033401,28724;2401039673,28769;2401033913,28808;2401033529,28961;2401035193,29232;2401039033,29257;2401034681,29477;2401038905,29499;2401038137,29843
2401030586,20113;2401032250,20136;2401036602,20157;2401037754,20449;2401036474,20557;2401031994,20575;2401035194,20578;2401031738,20634;2401037882,20946;2401033530,21387;2401039034,21436;2401038010,21485;2401039290,21547;2401033402,21864;2401037370,22168;2401039162,22253;2401031226,22277;2401030842,22309;2401032890,22333;2401033018,22577;2401031098,22632;2401033146,22794;2401036858,22858;2401034426,23284;2401032634,23471;2401036346,23592;2401036730,23799;2401034938,23823;2401038266,23873;2401037242,23923;2401036986,24036;2401033274,24041;2401035578,24134;2401030074,24642;2401039674,24733;2401038522,24791;2401034170,24813;2401039802,25037;2401034810,25338;2401039546,25615;2401032506,25620;2401031354,25963;2401033914,25969;2401031482,25977;2401034682,26112;2401037114,26141;2401038650,26164;2401039930,26167;2401030714,26248;2401032762,26263;2401034298,26328;2401036218,26375;2401038906,26469;2401038138,26645;2401030458,26748;2401036090,26992;2401030970,26997;2401037498,27359;2401035706,27440;2401039418,27685;2401035834,27856;2401038394,28213;2401031610,28275;2401031866,28329;2401033786,28450;2401030202,28506;2401034554,28537;2401035322,28559;2401030330,28792;2401034042,28917;2401032122,29007;2401032378,29094;2401035066,29248;2401033658,29447;2401038778,29460;2401035962,29675;2401035450,29809;2401037626,29978
2401039931,20035;2401036731,20446;2401032635,20485;2401034555,20598;2401033147,20644;2401039675,20869;2401034299,20874;2401031995,20978;2401034683,21156;2401036987,21165;2401033787,21425;2401031099,21716;2401035451,21747;2401034939,21797;2401030587,21988;2401039035,22001;2401038651,22250;2401033403,22260;2401037371,22565;2401039803,22630;2401032891,22849;2401031611,23049;2401030331,23050;2401035067,23108;2401038907,23270;2401030715,23285;2401033531,23531;2401030971,23881;2401030203,23994;2401036859,24065;2401034171,24339;2401036091,24515;2401037115,24538;2401034043,24589;2401035835,24693;2401037883,24837;2401035579,24838;2401032507,24937;2401033275,25158;2401034427,25548;2401039163,25633;2401032123,25816;2401035707,25837;2401035323,25987;2401039419,26062;2401033915,26214;2401033019,26359;2401038395,26455;2401035963,26598;2401036475,26616;2401031355,26882;2401038779,27164;2401031227,27227;2401031867,27235;2401038267,27419;2401031739,27477;2401037755,27733;2401033659,27865;2401038139,28121;2401032251,28158;2401031483,28180;2401030459,28253;2401037499,28260;2401036347,28261;2401038523,28509;2401037627,28790;2401030075,28879;2401039291,28937;2401039547,28943;2401038011,28977;2401036219,29069;2401037243,29365;2401032379,29390;2401032763,29488;2401030843,29512;2401035195,29573;2401036603,29794;2401034811,29803
2401036988,20019;2401035324,20023;2401030204,20063;2401033148,20133;2401036732,20135;2401039804,20745;2401038780,20800;2401031868,20834;2401032124,20935;2401035196,21049;2401038908,21069;2401035836,21334;2401039164,21339;2401035068,21581;2401037372,21982;2401032636,22019;2401034812,22029;2401032380,22046;2401035708,22190;2401033916,22218;2401031612,22271;2401031100,22285;2401030332,22398;2401030076,22490;2401037628,22555;2401034684,22662;2401038652,22800;2401038140,22896;2401032764,22975;2401034044,23131;2401036604,23269;2401036092,23403;2401030844,23529;2401033660,23530;2401039548,23654;2401039036,23943;2401039676,24001;2401034556,24017;2401038268,24042;2401039292,24053;2401030972,24144;2401031228,24295;2401033276,24313;2401037884,24498;2401039420,24606;2401037244,24910;2401035580,24986;2401036476,25134;2401033532,25235;2401030716,25260;2401031356,25542;2401037756,25878;2401034172,25997;2401036220,26140;2401038524,26261;2401033020,26316;2401033404,26530;2401034428,26581;2401037500,26858;2401034940,27020;2401033788,27248;2401036860,27487;2401038012,27511;2401031996,27589;2401039932,27673;2401037116,27953;2401031740,28014;2401038396,28124;2401032252,28606;2401032508,28647;2401036348,28722;2401035964,28880;2401034300,29237;2401030460,29496;2401030588,29640;2401031484,29804;2401032892,29870;2401035452,29913
2401033917,20302;2401037117,20451;2401039037,20479;2401033021,20496;2401034301,20726;2401038397,20736;2401034045,20777;2401032509,20807;2401036477,20846;2401034173,20927;2401036349,21012;2401031101,21109;2401033533,21354;2401038781,21407;2401036221,21635;2401032381,21728;2401031869,21871;2401036989,21898;2401036093,22031;2401030461,22476;2401038525,22691;2401033661,22771;2401034941,22809;2401031613,22830;2401034557,22872;2401033149,23452;2401030077,23954;2401031997,23987;2401038653,24078;2401037373,24381;2401039933,24452;2401037757,24477;2401034685,24701;2401030205,24714;2401036861,24880;2401039549,24925;2401034813,25046;2401030589,25115;2401039165,25136;2401037501,25197;2401030973,25333;2401031357,25360;2401036605,25475;2401035709,25773;2401038269,25820;2401035069,25978;2401036733,26006;2401039677,26015;2401033789,26040;2401032125,26083;2401033277,26118;2401035837,26463;2401039421,26619;2401037245,26677;2401035197,26719;2401039293,27115;2401037629,27410;2401031741,27867;2401038909,28071;2401032765,28072;2401038013,28141;2401035965,28206;2401035325,28390;2401030333,28449;2401037885,28526;2401039805,28561;2401032637,28687;2401031485,28695;2401035581,28717;2401034429,28821;2401030845,28843;2401038141,29079;2401033405,29235;2401031229,29260;2401035453,29350;2401030717,29370;2401032893,29378;2401032253,29786
2401039934,20061;2401038270,20077;2401032126,20155;2401031102,20281;2401037502,20348;2401039038,20403;2401034174,20432;2401037374,20587;2401038526,20907;2401034302,20918;2401036094,21077;2401035070,21281;2401036478,21362;2401036350,21423;2401033534,21510;2401038782,21572;2401033278,21606;2401034942,21760;2401036606,22043;2401034686,22121;2401036222,22187;2401035966,22224;2401038910,22391;2401037246,22446;2401039166,22479;2401038014,22653;2401037630,22773;2401039550,22827;2401030974,22950;2401038398,23070;2401037758,23112;2401031998,23238;2401031742,23253;2401034430,23438;2401036990,23472;2401033406,23573;2401033150,23582;2401031870,23596;2401037118,23825;2401032510,23883;2401032894,23885;2401030718,23988;2401030334,24138;2401033022,24357;2401036734,24829;2401030206,24979;2401039678,25150;2401035838,25236;2401032766,25255;2401039422,25378;2401030462,25459;2401034046,25526;2401033790,25572;2401031230,25573;2401035582,26047;2401038654,26102;2401035326,26148;2401035198,26252;2401034814,26773;2401030590,26995;2401034558,27101;2401036862,27355;2401032382,27373;2401031486,27421;2401031358,27613;2401030078,27637;2401032638,27752;2401032254,27991;2401033662,28132;2401031614,28326;2401035454,28341;2401035710,28718;2401030846,28986;2401037886,29029;2401038142,29292;2401033918,29412;2401039294,29609;2401039806,29690
2401038655,20081;2401035967,20188;2401030847,20225;2401036223,20257;2401033535,20503;2401030719,20552;2401038911,20583;2401038783,20604;2401035327,20645;2401036607,20654;2401034303,20768;2401036351,20850;2401036095,20895;2401033663,21160;2401032383,21183;2401038143,21651;2401031359,21845;2401031615,22066;2401039551,22114;2401036991,22179;2401039679,22611;2401033279,22646;2401037503,22700;2401032511,23055;2401036479,23151;2401035071,23488;2401031487,23902;2401039039,23941;2401037759,23975;2401035455,24073;2401038399,24172;2401037247,24218;2401034431,24278;2401037631,24473;2401035583,24707;2401030463,24839;2401030975,24873;2401035199,24911;2401031871,24997;2401030079,25035;2401037119,25064;2401030591,25121;2401038271,25146;2401031743,25243;2401036863,25523;2401039167,25621;2401033791,25740;2401039807,25750;2401034687,25826;2401031103,26161;2401038527,26270;2401034815,26440;2401039295,26574;2401033919,26632;2401039935,26836;2401037887,27234;2401030207,27472;2401033023,27540;2401030335,27552;2401033151,27707;2401036735,27743;2401034943,27835;2401032639,27948;2401032255,27971;2401031231,28251;2401034047,28268;2401035711,28300;2401034559,28320;2401033407,28941;2401038015,29019;2401032767,29177;2401034175,29233;2401037375,29253;2401031999,29319;2401032895,29452;2401035839,29467;2401032127,29643;2401039423,29961
2401037376,20100;2401039296,20407;2401030464,20472;2401033408,20514;2401033664,20545;2401030208,21151;2401039424,21206;2401037120,21232;2401031488,21252;2401031872,21476;2401035328,21516;2401031744,21542;2401031232,21565;2401034432,21638;2401038912,21834;2401031104,21893;2401035968,21924;2401036224,22090;2401035200,22245;2401033792,22355;2401032384,22539;2401038016,22696;2401030336,22723;2401030720,23033;2401033536,23038;2401035456,23059;2401038528,23126;2401039168,23572;2401036736,23583;2401037760,23687;2401030592,23725;2401035584,23831;2401037888,23901;2401034304,23938;2401038144,24354;2401032896,24461;2401037248,24476;2401038400,24927;2401033024,25031;2401036992,25098;2401032640,25103;2401038272,25299;2401033152,25335;2401036864,25460;2401033920,25480;2401032512,25734;2401035072,25772;2401035840,25782;2401032256,25804;2401034176,26068;2401034560,26071;2401032768,26184;2401039552,26332;2401038784,26387;2401037632,26575;2401036096,26737;2401035712,26815;2401034944,26867;2401034048,27021;2401032000,27179;2401031616,27230;2401037504,27461;2401039808,27527;2401030080,27564;2401034816,27656;2401030848,28445;2401036480,28459;2401039936,28714;2401038656,28721;2401036608,28793;2401036352,28973;2401039040,29032;2401033280,29076;2401031360,29178;2401034688,29476;2401030976,29524;2401039680,29532;2401032128,29861
2401032641,20006;2401032129,20125;2401037121,20501;2401039425,20551;2401035841,20609;2401034049,20747;2401039809,20884;2401037249,20905;2401036865,20983;2401032769,21073;2401034689,21112;2401036737,21472;2401034817,21665;2401035201,21717;2401033153,21852;2401030081,22142;2401031489,22160;2401038529,22307;2401037633,22581;2401032385,22601;2401036225,22716;2401036993,22727;2401033793,22745;2401039297,22879;2401039681,22941;2401038913,22996;2401037505,23190;2401030209,23236;2401037889,23243;2401035969,23275;2401039937,23331;2401038401,23434;2401039169,23618;2401031745,23695;2401030337,23864;2401032257,23928;2401034561,24022;2401036353,24124;2401031105,24187;2401039553,24341;2401030849,24360;2401031361,24468;2401038273,24607;2401033025,24730;2401036481,24800;2401033409,24818;2401034945,24966;2401033921,25068;2401030721,25200;2401035457,25449;2401038657,25458;2401038785,25558;2401032513,25612;2401034177,25617;2401032897,26225;2401033281,26342;2401032001,26525;2401037761,26624;2401030593,26732;2401035073,26771;2401031233,27257;2401034433,27510;2401030977,27525;2401035585,27536;2401031873,27680;2401034305,27775;2401033537,27893;2401033665,28319;2401036609,28712;2401035713,28768;2401038145,28898;2401037377,28985;2401039041,29056;2401031617,29215;2401030465,29518;2401035329,29526;2401038017,29805;2401036097,29904
