1103031340,20325;1103037228,20367;1103032620,20638;1103037484,20709;1103035052,20768;1103036204,20876;1103035436,20976;1103035308,20983;1103033772,21086;1103033900,21191;1103035180,21222;1103035948,21275;1103039404,21377;1103031724,21394;1103039788,21627;1103036716,21633;1103033260,21753;1103031852,21917;1103038252,22047;1103034156,22148;1103036972,22207;1103039916,22497;1103031084,22793;1103033516,23253;1103037356,23335;1103035692,23378;1103033388,23420;1103039660,23676;1103032876,23883;1103030956,23914;1103030572,24688;1103039532,24923;1103033004,25213;1103031596,25217;1103035820,25285;1103034412,25369;1103038380,25588;1103031468,25694;1103035564,25734;1103033132,25810;1103034540,26110;1103036588,26120;1103033644,26206;1103037996,26246;1103030188,26516;1103039148,26589;1103030828,26858;1103032108,26890;1103038892,26892;1103034668,26897;1103030316,26920;1103037100,26921;1103030060,26925;1103034284,26965;1103032236,26968;1103032748,27303;1103038508,27365;1103036076,27620;1103037612,27747;1103039276,28127;1103037868,28172;1103034924,28264;1103034028,28303;1103032364,28352;1103031212,28397;1103036844,28501;1103038764,28885;1103036460,29110;1103034796,29280;1103038636,29309;1103032492,29475;1103037740,29617;1103036332,29663;1103030700,29677;1103039020,29692;1103038124,29881;1103031980,29898;1103030444,29910
1103035693,20008;1103034157,20280;1103039661,20387;1103035309,20421;1103036333,20573;1103034797,20649;1103030189,20784;1103036077,20788;1103030317,20802;1103037741,20875;1103031469,20948;1103035181,21046;1103037869,21303;1103036845,21538;1103033261,21570;1103032877,21587;1103033901,21702;1103030957,22154;1103035565,22177;1103032621,22180;1103037357,22215;1103039149,22419;1103032365,22496;1103031597,22502;1103039917,22601;1103037229,23046;1103034925,23413;1103038637,23443;1103033773,23553;1103038125,23873;1103035437,23976;1103031085,24112;1103031981,24183;1103034541,24533;1103030573,24598;1103035053,24607;1103032749,24856;1103033389,25109;1103036461,25162;1103034413,25191;1103030445,25262;1103034285,25439;1103030061,25567;1103038381,25612;1103031213,25677;1103035821,25762;1103036973,25840;1103039021,25947;1103039405,26007;1103033645,26542;1103030829,26683;1103031341,26845;1103038893,27102;1103038509,27107;1103034029,27136;1103037101,27182;1103039789,27438;1103031853,27452;1103036717,27469;1103032493,27494;1103039277,27728;1103037997,27744;1103034669,27761;1103032109,27995;1103033005,28116;1103036205,28338;1103038765,28533;1103033133,28552;1103030701,28600;1103033517,28850;1103036589,28873;1103035949,28970;1103037485,29001;1103039533,29019;1103037613,29226;1103032237,29779;1103038253,29817;1103031725,29936
1103035310,20002;1103034926,20069;1103039406,20132;1103032110,20265;1103037230,20283;1103033006,20308;1103032878,20499;1103033646,20968;1103030190,21012;1103033262,21034;1103038638,21283;1103039022,21338;1103030446,21341;1103033774,21547;1103037870,21652;1103037358,21660;1103034030,21932;1103035566,21998;1103039918,22491;1103035438,22510;1103033390,22754;1103030062,22805;1103031598,22815;1103032238,22823;1103035694,23024;1103031470,23045;1103038510,23057;1103036334,23139;1103038126,23210;1103039278,23225;1103039150,23357;1103036974,23372;1103037742,23526;1103032750,23903;1103033134,24080;1103037486,24205;1103032494,24323;1103033902,24446;1103031214,24518;1103031854,24867;1103034414,25118;1103031982,25167;1103030830,25428;1103037998,25435;1103031726,25575;1103032622,25702;1103036206,25900;1103036462,25983;1103039662,26018;1103036078,26373;1103037102,26540;1103030958,26773;1103034158,26911;1103038894,27198;1103031086,27222;1103035054,27238;1103036846,27255;1103031342,27347;1103036718,27522;1103038382,27585;1103030574,27658;1103038254,27730;1103034798,27751;1103036590,27811;1103035950,28168;1103034286,28499;1103033518,28561;1103035822,28681;1103038766,28754;1103030702,28847;1103039534,29090;1103032366,29402;1103039790,29405;1103035182,29434;1103030318,29603;1103034670,29657;1103037614,29748;1103034542,29909
1103034415,20304;1103035311,20437;1103039023,20528;1103037359,20598;1103031983,20612;1103038895,20757;1103033903,20887;1103030319,21022;1103037743,21076;1103038127,21221;1103030063,21324;1103034543,21340;1103037615,21449;1103031855,21518;1103036847,21783;1103039151,21831;1103031215,22205;1103030447,22349;1103031599,22358;1103034671,22521;1103034799,22618;1103038767,22774;1103031727,22781;1103037871,22798;1103033775,22974;1103037999,23034;1103030575,23039;1103031087,23125;1103032239,23329;1103032751,23486;1103038511,23542;1103036335,23735;1103032879,24196;1103036719,24237;1103039279,24255;1103036975,24295;1103033263,24608;1103035055,24616;1103034927,24785;1103039663,24873;1103033647,24988;1103033007,25302;1103039535,25401;1103031343,25420;1103033135,25492;1103036463,25494;1103034287,25703;1103037487,25765;1103036591,25876;1103033391,26145;1103038383,26358;1103030831,26367;1103034031,26637;1103030191,26894;1103035439,26949;1103037103,27259;1103032623,27299;1103039919,27459;1103037231,27661;1103030703,27770;1103038255,27898;1103035183,27901;1103035567,27929;1103035951,28024;1103039791,28442;1103032111,28595;1103035695,28596;1103036207,28688;1103038639,28713;1103030959,28806;1103032367,29205;1103039407,29234;1103031471,29243;1103035823,29339;1103034159,29403;1103032495,29429;1103036079,29849;1103033519,29871
1103036336,20052;1103030448,20169;1103032880,20246;1103033264,20282;1103036080,20393;1103030960,20415;1103034160,20578;1103035184,20592;1103036720,20894;1103031216,21177;1103037232,21344;1103037872,21471;1103034800,21513;1103036592,21521;1103031344,21540;1103039024,21562;1103030576,21606;1103039280,21722;1103032752,21750;1103036976,21775;1103038256,21787;1103036464,22062;1103037488,22125;1103033136,22250;1103036208,22383;1103036848,22783;1103031728,22787;1103035568,22799;1103032240,22976;1103034672,22989;1103033904,23300;1103039664,23368;1103033776,23543;1103032368,23666;1103037616,23693;1103032624,24071;1103030320,24195;1103035952,24522;1103033392,24540;1103031600,24848;1103039152,24871;1103033008,25220;1103032112,25270;1103037360,25275;1103038640,25424;1103031984,25442;1103038512,25521;1103039408,25524;1103039792,25871;1103034416,25914;1103035440,26332;1103032496,26436;1103038896,26715;1103038128,26730;1103030064,26769;1103034288,26793;1103035696,26916;1103038384,27072;1103034544,27195;1103038768,27375;1103031088,27580;1103030192,27876;1103030704,27926;1103031856,27965;1103035824,27985;1103037744,27990;1103031472,28157;1103035056,28192;1103038000,28382;1103037104,28530;1103034928,28714;1103039536,29028;1103033648,29088;1103035312,29274;1103034032,29406;1103030832,29453;1103033520,29499;1103039920,29623
1103030449,20041;1103033521,20127;1103030065,20128;1103039409,20210;1103039665,20264;1103035825,20443;1103032369,20689;1103038641,20763;1103039537,20956;1103034673,21210;1103038385,21239;1103036849,21242;1103031473,21257;1103033777,21274;1103035313,21487;1103035185,21533;1103032497,21751;1103036721,21811;1103037873,22181;1103033649,22515;1103031729,22666;1103031601,22797;1103038257,22828;1103039281,22841;1103036081,22888;1103031217,23020;1103034545,23056;1103030577,23187;1103036209,23344;1103038513,23346;1103031857,23497;1103038001,23521;1103033905,23701;1103032753,24029;1103033265,24222;1103039153,24368;1103031985,24549;1103039921,24623;1103037361,24689;1103037617,24846;1103036337,24866;1103030705,25034;1103035441,25330;1103031345,25425;1103034033,25851;1103038769,25868;1103030193,25954;1103030321,26215;1103034289,26234;1103036465,26279;1103035057,26681;1103039025,26914;1103038129,26980;1103034417,27001;1103032625,27014;1103031089,27228;1103037105,27351;1103032881,27429;1103034929,27478;1103033009,27884;1103035569,27907;1103035697,28067;1103037745,28072;1103037233,28089;1103036593,28210;1103034801,28536;1103035953,28763;1103038897,28846;1103030961,28848;1103032241,29004;1103033393,29149;1103034161,29357;1103039793,29375;1103036977,29426;1103037489,29628;1103030833,29654;1103032113,29720;1103033137,29804
1103033010,20036;1103038258,20204;1103032498,20694;1103031986,20990;1103035698,21300;1103033522,21453;1103038642,21465;1103039666,21493;1103031730,21597;1103030066,21997;1103030322,22040;1103038130,22057;1103030578,22077;1103032242,22217;1103036850,22271;1103037746,22335;1103031602,22367;1103033266,22540;1103036978,22749;1103030834,22750;1103035186,22784;1103033778,22881;1103034674,23022;1103035442,23238;1103036082,23364;1103032754,23527;1103034290,23584;1103036722,23740;1103032370,23906;1103039154,24119;1103038386,24150;1103030450,24424;1103035954,24469;1103037234,24580;1103039922,24625;1103038514,24706;1103037106,24796;1103037490,24819;1103033138,24855;1103038002,25149;1103031474,25236;1103032626,25431;1103030194,25507;1103031218,25698;1103039410,25784;1103033394,25793;1103039282,26037;1103031090,26096;1103035826,26306;1103036210,26470;1103037362,26501;1103031858,26994;1103034930,27176;1103035058,27518;1103032882,27564;1103036466,27581;1103039794,27630;1103039538,27643;1103034546,27930;1103030706,28231;1103038898,28279;1103037874,28298;1103032114,28423;1103039026,28435;1103036594,28700;1103035570,28805;1103035314,28881;1103034162,29036;1103038770,29097;1103037618,29119;1103034418,29151;1103030962,29218;1103033650,29248;1103034034,29369;1103034802,29370;1103036338,29607;1103031346,29796;1103033906,29962
1103033139,20077;1103034163,20284;1103039795,20362;1103033523,20374;1103036211,20831;1103036083,20902;1103038131,20908;1103031475,21069;1103037875,21168;1103035827,21251;1103038515,21305;1103035187,21314;1103030451,21456;1103034931,21651;1103039539,21823;1103038259,21882;1103030835,22039;1103032371,22195;1103038771,22216;1103034803,22443;1103038387,22930;1103030323,22937;1103036339,23317;1103033779,23565;1103032627,23613;1103039283,23780;1103039667,24094;1103037747,24536;1103039923,24539;1103034419,24588;1103034291,24661;1103030963,24675;1103034035,24881;1103036467,25252;1103036851,25311;1103032883,25372;1103033395,25550;1103032243,25634;1103031859,25695;1103031603,25705;1103030067,25812;1103032115,26009;1103035699,26042;1103038899,26146;1103030195,26267;1103031219,26353;1103033651,26391;1103038003,26512;1103033267,26671;1103030579,26796;1103035955,26928;1103032499,27157;1103039411,27296;1103031347,27346;1103039155,27416;1103034547,27448;1103035315,27450;1103038643,27715;1103035059,27794;1103031987,27820;1103032755,27957;1103037107,27973;1103033907,28328;1103037619,28329;1103036595,28458;1103036979,28541;1103031731,28734;1103039027,28755;1103037235,28876;1103036723,28909;1103035443,29038;1103030707,29077;1103037363,29177;1103035571,29216;1103031091,29322;1103034675,29859;1103033011,29867;1103037491,29970
1103031476,20288;1103030452,20350;1103039412,20450;1103030068,20516;1103036084,20567;1103036980,20647;1103037492,20785;1103031988,20794;1103034804,21105;1103032244,21119;1103038644,21199;1103035316,21262;1103035572,21320;1103039540,21387;1103038388,21425;1103030196,21550;1103037236,21637;1103033140,21845;1103033396,22189;1103031732,22231;1103032884,22267;1103036724,22634;1103036468,22721;1103032372,22927;1103030324,23104;1103035060,23235;1103031348,23634;1103039668,23911;1103034676,24218;1103037620,24395;1103039156,24475;1103035956,24759;1103037364,24830;1103033524,24861;1103032628,24991;1103030580,24997;1103033780,25001;1103038900,25002;1103034420,25104;1103031092,25309;1103038516,25410;1103038132,25565;1103037108,25789;1103035700,26035;1103033652,26317;1103037876,26491;1103034164,26546;1103030836,26607;1103038004,26731;1103035444,26746;1103031604,26816;1103034932,26930;1103034292,26962;1103033012,27145;1103037748,27147;1103034036,27316;1103036212,27470;1103036852,27546;1103031220,27632;1103032500,27640;1103038260,27682;1103039924,27739;1103033908,27779;1103036596,28071;1103032756,28092;1103031860,28180;1103039796,28222;1103039028,28255;1103035828,28697;1103039284,28749;1103036340,28865;1103030964,29193;1103033268,29266;1103032116,29269;1103030708,29399;1103035188,29503;1103038772,29538;1103034548,29611
1103034677,20360;1103036725,20525;1103035189,20539;1103038517,20587;1103039285,20675;1103039541,20842;1103031477,20925;1103032245,21036;1103034037,21055;1103033909,21418;1103036085,21432;1103032885,21476;1103038773,21592;1103031605,21594;1103033781,21685;1103035317,21747;1103039925,21766;1103030069,22284;1103031221,22409;1103037877,22608;1103037749,22662;1103036981,22860;1103038901,22907;1103037621,23009;1103034293,23265;1103036341,23353;1103032629,23377;1103030325,23445;1103034549,23624;1103035957,23759;1103030197,23895;1103032117,24147;1103030581,24285;1103031989,24397;1103031733,24421;1103037109,24457;1103033141,24573;1103030453,24680;1103033013,24750;1103035573,24782;1103033397,24808;1103038389,25020;1103037237,25046;1103035445,25145;1103034805,25154;1103037493,25347;1103039669,25499;1103037365,25664;1103036853,25718;1103031093,25771;1103039157,25779;1103030837,26304;1103038133,26309;1103034933,26356;1103038645,26738;1103039029,26814;1103035701,26827;1103036597,27098;1103030965,27135;1103033269,27174;1103036213,27187;1103031861,27588;1103034421,27984;1103035829,28088;1103032757,28656;1103032501,28730;1103034165,28814;1103039413,28861;1103038261,28890;1103039797,28972;1103035061,28997;1103033653,29063;1103036469,29188;1103031349,29279;1103030709,29536;1103038005,29750;1103033525,29776;1103032373,29979
1103033782,20099;1103039542,20418;1103034166,20491;1103038902,20606;1103034550,20670;1103038774,20986;1103038390,21065;1103037366,21297;1103034294,21470;1103035062,21501;1103035190,21532;1103032886,21628;1103038134,21706;1103039670,21737;1103039414,21960;1103034806,22631;1103039926,23084;1103033526,23166;1103036854,23258;1103032374,23536;1103037878,23655;1103036086,23764;1103036470,23795;1103031990,23896;1103039798,23988;1103036726,23997;1103031350,24046;1103030326,24113;1103039030,24329;1103031862,24735;1103034422,24769;1103035958,24841;1103031094,24894;1103030710,24935;1103037750,25038;1103037622,25170;1103033014,25247;1103030582,25289;1103031606,25447;1103030198,25457;1103036598,25744;1103033270,25961;1103037110,26289;1103030966,26324;1103032502,26330;1103038646,26337;1103035446,26447;1103036982,26552;1103037494,26631;1103033910,26878;1103032118,27033;1103032630,27219;1103039286,27284;1103035830,27293;1103034038,27356;1103031734,27391;1103030070,27432;1103038518,27645;1103030838,27801;1103036214,27864;1103033654,27937;1103033142,28043;1103037238,28398;1103035318,28413;1103038262,28531;1103036342,28573;1103034678,28574;1103033398,28576;1103031478,28627;1103032758,28816;1103030454,28963;1103038006,28994;1103031222,29361;1103032246,29367;1103039158,29513;1103035574,29564;1103034934,29755;1103035702,29948
1103034551,20163;1103030839,20438;1103030071,20493;1103037111,20746;1103030455,20808;1103033143,20811;1103032887,21038;1103038135,21083;1103033015,21190;1103039927,21490;1103038903,21617;1103039031,21682;1103031351,21731;1103036215,21776;1103033911,21809;1103038007,21820;1103039159,21853;1103036087,22061;1103030327,22123;1103031223,22149;1103031991,22233;1103035063,22293;1103036471,22326;1103033783,22507;1103030711,23218;1103036855,23458;1103036727,23490;1103038775,23520;1103031607,23605;1103037751,23659;1103037495,23803;1103035447,23805;1103034039,23864;1103038391,23946;1103039671,23991;1103038647,24200;1103032375,24322;1103039287,24597;1103034935,24691;1103035575,24714;1103032247,24754;1103037367,24968;1103034295,25065;1103039799,25207;1103036343,25282;1103030967,25295;1103039543,25399;1103034167,25444;1103039415,25534;1103032631,25895;1103031095,25909;1103034679,25945;1103038519,26123;1103038263,26186;1103032119,26269;1103033527,26461;1103033655,26636;1103032759,26732;1103037879,26772;1103034807,26850;1103036983,26971;1103035191,27122;1103031479,27179;1103031735,27491;1103035959,27596;1103033271,27655;1103035319,27746;1103035831,27887;1103033399,28212;1103030583,28443;1103032503,28473;1103034423,28616;1103036599,28918;1103037623,29027;1103030199,29214;1103035703,29739;1103031863,29793;1103037239,29924
1103033912,20028;1103030968,20198;1103036216,20241;1103033528,20326;1103038264,20330;1103030712,20566;1103033784,20577;1103030584,20695;1103034936,20739;1103037752,20797;1103039544,20815;1103031096,20886;1103034296,20974;1103031992,21966;1103033272,22269;1103036088,22436;1103033016,22763;1103035576,22898;1103034168,23148;1103030840,23284;1103037368,23518;1103035960,23664;1103032376,23706;1103032120,23744;1103031224,23763;1103034040,24158;1103037112,24214;1103038520,24252;1103031736,24333;1103030072,24534;1103036856,24575;1103039672,24622;1103035704,24708;1103031352,24718;1103035192,25073;1103034808,25324;1103039032,25740;1103033656,25806;1103034552,25924;1103034680,25956;1103035320,25993;1103036472,26087;1103032888,26216;1103030456,26228;1103031608,26664;1103034424,26701;1103036600,26729;1103037496,26819;1103031864,26839;1103039160,27015;1103039288,27109;1103038008,27131;1103035064,27211;1103033400,27333;1103038776,27363;1103038392,27424;1103037880,27490;1103032632,27503;1103030328,27516;1103030200,27540;1103036344,27571;1103037240,27689;1103036984,27756;1103039416,27928;1103035832,28193;1103032760,28249;1103036728,28409;1103039928,28425;1103032248,28437;1103037624,28651;1103035448,28858;1103038904,28920;1103038136,28956;1103032504,29022;1103033144,29067;1103031480,29182;1103039800,29186;1103038648,29350
1103035193,20018;1103034937,20269;1103036345,20298;1103035577,20435;1103037881,20496;1103038393,20568;1103032761,20813;1103039033,20866;1103034681,20950;1103035833,20962;1103039673,20995;1103038777,21292;1103030713,21312;1103030969,21373;1103030841,21632;1103033401,21902;1103031737,22025;1103033273,22073;1103030073,22099;1103037241,22395;1103034809,22613;1103035705,22661;1103030585,22708;1103031481,22943;1103037625,22945;1103032377,23044;1103039929,23283;1103034425,23383;1103038905,23439;1103037369,23716;1103031225,23804;1103031865,23810;1103033657,23898;1103034041,23961;1103032249,24037;1103034297,24095;1103033017,24225;1103033145,24716;1103039801,24776;1103033913,24912;1103032633,25124;1103037753,25130;1103037113,25132;1103038649,25261;1103031993,25448;1103038265,25503;1103039417,25516;1103036217,25687;1103031353,25884;1103030329,26069;1103039545,26459;1103031609,26556;1103039161,26737;1103034553,26880;1103036473,26919;1103035065,27073;1103035961,27184;1103038521,27407;1103030457,27722;1103032889,27808;1103038137,27826;1103036857,28045;1103036985,28077;1103031097,28156;1103035321,28207;1103032121,28294;1103036729,28347;1103032505,28460;1103030201,28752;1103036601,28868;1103039289,28869;1103037497,28943;1103033785,29267;1103035449,29380;1103034169,29855;1103033529,29886;1103036089,29904;1103038009,29932
1103033274,20224;1103031738,20556;1103034426,20825;1103034170,21013;1103036602,21070;1103038522,21184;1103031354,21231;1103033914,21265;1103039418,21452;1103039034,21543;1103037626,21551;1103039162,21607;1103032250,21768;1103038010,21806;1103035322,21890;1103033786,21921;1103038650,21935;1103039546,22067;1103030842,22146;1103036218,22317;1103035578,22506;1103036346,22633;1103030586,22821;1103037114,22856;1103035962,22909;1103033402,22963;1103032634,23040;1103030074,23085;1103030202,23282;1103033658,23386;1103032762,23535;1103031226,23711;1103033530,23800;1103035450,24085;1103034810,24178;1103032378,24244;1103038906,24570;1103035066,24600;1103034554,24610;1103031098,24628;1103034938,24662;1103037754,25000;1103030714,25018;1103039802,25112;1103038394,25129;1103035834,25158;1103036858,25159;1103034682,25184;1103036986,25200;1103035706,25215;1103037370,25318;1103034042,25398;1103037498,25737;1103030970,25990;1103039930,26294;1103036474,26421;1103036730,26440;1103031482,26702;1103037882,26705;1103033146,26716;1103030458,26739;1103031610,26775;1103032890,27010;1103034298,27128;1103035194,27574;1103031994,27616;1103030330,27787;1103032122,27822;1103032506,28029;1103037242,28419;1103038266,28438;1103038138,28585;1103036090,28942;1103038778,28977;1103039674,29142;1103039290,29320;1103033018,29349;1103031866,29642
1103034555,20049;1103031355,20221;1103036731,20227;1103038011,20250;1103037883,20373;1103030459,20520;1103039419,20561;1103039803,20882;1103039675,21113;1103035323,21171;1103031227,21172;1103034939,21206;1103034683,21264;1103036859,21357;1103037115,21636;1103035195,21727;1103030715,21796;1103036219,22453;1103037371,22524;1103032123,22715;1103037755,22836;1103034427,23079;1103030075,23194;1103033915,23285;1103031995,23347;1103032891,23569;1103039035,23646;1103031099,23809;1103033403,23993;1103030971,24010;1103038907,24056;1103038523,24140;1103034811,24238;1103038651,24383;1103038779,24584;1103038139,24945;1103034299,25028;1103031483,25072;1103033147,25173;1103036091,25368;1103032251,25414;1103038267,25506;1103035707,25607;1103036475,25707;1103035579,25759;1103030587,25781;1103035835,25832;1103039163,26099;1103030203,26164;1103032635,26222;1103039291,26252;1103037499,26298;1103034171,26448;1103035963,26628;1103030843,27152;1103033787,27212;1103037627,27290;1103038395,27457;1103033659,27464;1103035067,27644;1103033275,28056;1103036603,28325;1103032379,28692;1103032507,28702;1103036987,28884;1103030331,29012;1103031867,29116;1103036347,29208;1103039547,29272;1103033019,29377;1103035451,29396;1103034043,29422;1103031739,29481;1103033531,29520;1103037243,29589;1103031611,29718;1103039931,29809;1103032763,29983
1103038012,20024;1103030588,20175;1103031228,20637;1103038780,20716;1103030460,20809;1103031484,20849;1103031996,21371;1103035708,21498;1103032764,21526;1103033660,21662;1103036348,22002;1103030204,22032;1103032636,22080;1103032892,22355;1103037628,22364;1103035452,22565;1103039164,22728;1103030972,22767;1103034556,22777;1103035324,22817;1103034684,22885;1103031356,22924;1103034940,23367;1103031868,23662;1103035964,23829;1103031100,23878;1103031612,23908;1103030716,23983;1103037372,23995;1103037884,24312;1103033916,24478;1103030332,24587;1103033404,25021;1103036476,25064;1103032508,25147;1103035196,25212;1103037244,25641;1103038524,25757;1103034428,25800;1103033276,25845;1103032380,25874;1103035580,25906;1103036092,26213;1103033020,26281;1103039292,26334;1103036220,26422;1103035836,26488;1103033532,26842;1103032252,26904;1103038652,27009;1103030844,27070;1103038396,27083;1103034044,27463;1103039548,27489;1103034300,27550;1103036988,27598;1103039036,27648;1103036860,28017;1103034172,28059;1103039804,28075;1103036604,28220;1103038268,28389;1103037500,28578;1103037756,28586;1103032124,28632;1103031740,28640;1103033148,29053;1103034812,29221;1103038908,29321;1103039420,29366;1103037116,29424;1103033788,29465;1103038140,29670;1103039676,29819;1103035068,29931;1103039932,29946;1103036732,29949;1103030076,29992
1103031997,20013;1103031613,20042;1103030973,20068;1103038397,20400;1103039293,20419;1103036605,20466;1103039677,20541;1103032381,21087;1103035965,21149;1103039933,21223;1103032253,21412;1103033149,21461;1103037245,21519;1103032765,22138;1103033277,22178;1103036093,22228;1103031741,22379;1103032509,22444;1103038141,22520;1103030205,22561;1103033661,22655;1103031869,22657;1103030077,22710;1103039165,22759;1103038653,23068;1103034813,23069;1103034685,23076;1103035197,23082;1103036861,23094;1103036349,23107;1103031229,23157;1103033533,23264;1103033021,23415;1103036733,23488;1103035453,23507;1103037117,23513;1103032893,23799;1103039805,23907;1103039421,24058;1103030717,24496;1103035325,24565;1103033405,24571;1103037885,24812;1103038781,24962;1103033917,25146;1103037757,25178;1103036477,25229;1103030845,25557;1103034557,25801;1103036989,25846;1103030333,25855;1103037629,26256;1103039037,26368;1103032637,26428;1103037373,26430;1103031101,26530;1103036221,26606;1103033789,27039;1103039549,27086;1103038909,27089;1103034429,27537;1103038269,27869;1103038013,28128;1103030461,28323;1103032125,28405;1103034045,28422;1103035709,28682;1103035837,28804;1103038525,28932;1103035581,28990;1103034301,29120;1103034173,29192;1103037501,29330;1103034941,29379;1103030589,29533;1103035069,29770;1103031357,29777;1103031485,29837
1103035070,20129;1103033150,20146;1103030462,20157;1103031486,20192;1103034430,20197;1103038014,20270;1103037758,20293;1103034174,20406;1103035710,20449;1103035582,20481;1103037630,20744;1103039550,20771;1103032126,20984;1103031358,21003;1103032254,21049;1103032894,21098;1103038654,21121;1103030206,21599;1103032638,21647;1103034558,21739;1103038270,21971;1103038782,22023;1103037246,22200;1103031870,22220;1103037502,22472;1103039422,22574;1103036606,22711;1103033918,22802;1103035838,23000;1103038526,23064;1103039678,23273;1103031998,23539;1103031742,23541;1103039934,23708;1103039038,24047;1103032382,24246;1103036350,24310;1103036990,24412;1103039806,24541;1103030718,24977;1103039294,25051;1103036478,25165;1103033406,25336;1103037118,25397;1103037886,25655;1103034814,25813;1103034686,25877;1103034942,26319;1103038398,26875;1103030974,26935;1103034302,26958;1103030846,26983;1103034046,27275;1103030590,27418;1103035326,27663;1103030078,27785;1103036094,27874;1103033534,27945;1103031102,28005;1103036734,28048;1103032510,28131;1103033022,28374;1103039166,28524;1103033278,28635;1103031614,28653;1103038142,28945;1103031230,29152;1103037374,29187;1103038910,29430;1103033790,29552;1103035454,29570;1103035966,29593;1103035198,29606;1103030334,29658;1103036222,29699;1103036862,29802;1103033662,29947;1103032766,29957
1103039167,20321;1103037887,20399;1103032255,20803;1103030719,20991;1103037503,21403;1103031103,21559;1103038655,21648;1103039423,21984;1103034431,22107;1103036735,22239;1103039935,22336;1103030335,22423;1103032127,22458;1103037375,22541;1103032639,22742;1103036991,23081;1103039679,23169;1103033023,23206;1103037119,23558;1103036223,23574;1103035455,23648;1103033279,23680;1103038527,23850;1103031743,24125;1103032511,24126;1103037631,24166;1103031871,24354;1103039039,24362;1103032767,24439;1103036863,24658;1103036479,24671;1103035839,24709;1103035199,24789;1103035583,24807;1103030591,24915;1103031999,25120;1103034303,25451;1103034687,25715;1103030463,25821;1103033407,25949;1103038015,26057;1103033791,26178;1103035711,26200;1103038271,26331;1103033919,26553;1103034815,26644;1103038783,26762;1103038911,26782;1103035071,27077;1103038143,27101;1103031615,27160;1103033151,27221;1103034943,27263;1103036607,27359;1103030079,27389;1103035967,27408;1103030975,27449;1103034175,27496;1103039295,27654;1103030847,27767;1103038399,27912;1103034047,28299;1103036351,28732;1103031231,28765;1103035327,28838;1103034559,28939;1103037759,28951;1103031487,28954;1103033535,29150;1103032895,29284;1103039551,29287;1103030207,29383;1103033663,29421;1103036095,29681;1103031359,29728;1103039807,29747;1103037247,29760;1103032383,29996
1103033024,20032;1103039936,20125;1103031744,20307;1103032512,20661;1103032768,20708;1103033280,20924;1103037632,20961;1103031488,21021;1103038656,21071;1103035328,21236;1103038400,21252;1103035712,21480;1103036352,21488;1103037888,21502;1103033792,21529;1103036992,21875;1103030976,21955;1103035200,22012;1103034688,22075;1103037504,22611;1103039168,22653;1103033536,22683;1103034944,22753;1103035072,23143;1103030464,23277;1103032256,23371;1103034304,23424;1103030848,23459;1103030208,23523;1103036480,23540;1103038912,23589;1103039552,23633;1103037120,23843;1103034048,23862;1103038784,24124;1103039808,24231;1103030720,24276;1103039680,24382;1103032896,24896;1103037760,24964;1103034176,25067;1103032640,25123;1103038016,25135;1103034560,25180;1103031616,25268;1103037248,25538;1103031360,25686;1103030592,25691;1103038272,25831;1103035968,25849;1103036608,26031;1103032384,26192;1103031872,26218;1103033152,26479;1103034432,26800;1103039040,26826;1103035456,26870;1103036864,27062;1103036096,27104;1103033920,27584;1103038528,27700;1103031104,27904;1103030080,27939;1103036736,28161;1103036224,28260;1103033408,28414;1103030336,28448;1103032000,28683;1103033664,28716;1103039424,28743;1103032128,29105;1103035840,29122;1103038144,29258;1103039296,29454;1103035584,29482;1103037376,29717;1103031232,29958;1103034816,29997
1103035969,20113;1103038145,20185;1103039681,20272;1103036481,20301;1103035201,20462;1103031105,20579;1103030849,21040;1103034305,21209;1103030337,21342;1103030081,21681;1103039297,21908;1103032641,21956;1103037249,22082;1103036353,22119;1103038785,22201;1103033665,22350;1103038913,22418;1103033025,22476;1103030465,22549;1103030209,22901;1103036097,23010;1103034177,23063;1103037633,23228;1103031745,23240;1103034689,23313;1103032001,23463;1103036225,23616;1103036865,23650;1103030721,23691;1103035073,23732;1103033153,23819;1103032385,23871;1103039425,23924;1103039937,23954;1103034561,23968;1103033921,24050;1103032769,24280;1103038529,24594;1103035457,24596;1103035329,24700;1103038657,24899;1103038273,25119;1103037377,25128;1103036609,25134;1103036993,25138;1103031489,25377;1103035713,25517;1103033793,25603;1103031873,25751;1103035841,25929;1103031361,26089;1103037761,26347;1103032129,26378;1103031233,26399;1103031617,26400;1103039041,26545;1103037121,26720;1103039553,26789;1103033537,26790;1103037889,26992;1103038401,27288;1103032257,27305;1103039169,27330;1103034945,27600;1103035585,28087;1103032513,28133;1103034433,28476;1103033409,28505;1103030593,28548;1103038017,28675;1103036737,28849;1103037505,28930;1103030977,29059;1103034049,29498;1103039809,29545;1103034817,29665;1103033281,29788;1103032897,29885
